userId,movieId,rating,timestamp
322,599,4,1217677271
322,878,4,1217676816
322,989,4,1217676898
322,1282,4.5,1217677759
322,1433,3.5,1217677288
322,1598,3,1217677352
322,1609,5,1217675817
322,1681,4.5,1217677645
322,1682,4,1217677367
322,1711,4,1217675374
322,1848,3.5,1217675316
322,2044,5,1217677098
322,2114,3.5,1217675948
322,2173,0.5,1217677125
323,930,2.5,1422640081
323,3592,2.5,1422640930
323,3617,2,1422640790
323,3621,3.5,1422640788
323,3640,1.5,1422640834
323,3641,3,1422640893
323,3657,1.5,1422640875
323,3669,2,1422640881
323,3672,2.5,1422640855
323,3676,4,1422640926
323,3696,3.5,1422640805
323,3709,3,1422640800
323,3711,1.5,1422640853
323,3717,4,1422640819
323,3784,4,1422640825
323,3785,3.5,1422640828
323,3805,4.5,1422640799
323,3817,4,1422640837
324,103,2,974906705
324,106,4,974906585
324,109,4,974906585
324,111,1,974906742
324,117,4,974906585
324,119,1,974906733
324,121,4,974906585
324,123,4,974906705
324,126,4,974906585
324,127,3,974906640
324,130,2,974906614
324,139,3,974906614
324,140,1,974906667
325,45,2,1039395775
325,63,3,1039397746
325,99,3,1039395775
325,142,2,1039398309
325,151,4,1039398793
325,160,3,1039396037
325,175,4,1039398396
325,212,4,1039399325
325,223,4,1039397868
325,268,4,1039396145
325,290,2,1039395975
325,345,4,1039396639
325,365,3,1039398818
325,379,3,1039399105
325,394,5,1039396998
325,412,2,1039397054
325,417,4,1039396324
325,420,4,1039399488
325,459,4,1039395799
325,487,4,1039397313
325,500,2,1039398836
325,506,4,1039396688
325,515,4,1039396830
325,516,4,1039396830
325,637,4,1039396851
326,8,4,1322250637
326,52,5,1436898450
326,127,4.5,1436898368
326,192,4.5,1322250534
326,212,3.5,1322867669
326,219,4,1322251852
326,229,1,1322250984
326,383,4,1436898118
326,394,4,1419880560
326,396,4.5,1324921736
326,398,3,1419882726
326,506,5,1436898536
326,517,4.5,1332786939
326,570,4.5,1322250928
326,572,4.5,1322251831
326,654,4,1436898129
326,667,5,1322867613
326,677,5,1322252030
326,817,4.5,1436898807
326,872,4,1332787044
326,878,5,1436898521
326,909,4,1322251789
326,930,4,1324235762
326,935,4.5,1322250857
326,953,4,1357502315
326,989,4.5,1436898131
326,1089,5,1463936893
326,1122,5,1323015903
326,1149,4.5,1332786951
326,1160,4.5,1336069748
326,1252,4.5,1322867695
326,1270,3.5,1322252120
326,1280,3.5,1419881552
326,1282,5,1322252135
326,1286,1.5,1357502291
326,1309,4.5,1419881629
326,1354,2,1436898665
326,1377,4,1442344486
326,1392,4.5,1324921731
326,1453,4,1322251820
326,1457,4,1322251836
326,1524,5,1324921725
326,1544,4.5,1324236075
326,1569,4,1324921744
326,1609,4.5,1322251516
326,1682,4.5,1322251658
326,1710,3,1332270968
326,1745,5,1322251825
326,1755,4.5,1322251810
326,1758,4.5,1325708337
326,1784,5,1322251786
326,1802,4.5,1332270979
326,1943,5,1436898433
326,1988,5,1322251208
326,1997,1.5,1332787032
326,2015,4.5,1322252422
326,2021,4.5,1436898421
326,2081,4.5,1436898680
326,2113,5,1322867836
326,2150,1.5,1332270961
326,2208,3.5,1322251642
326,2268,4,1322867639
326,2281,4.5,1419882290
326,2316,3.5,1419881564
326,2317,4,1419881000
326,2321,3,1436898695
326,2380,5,1436898530
326,2397,4,1322252445
326,2440,3.5,1419881507
326,2464,3.5,1322251984
326,2475,5,1324235727
326,2492,4.5,1322867515
326,2515,4,1322252335
326,2562,4,1322251662
326,2588,4,1332786973
326,2610,4.5,1436898519
326,2718,4.5,1322252432
326,2778,5,1322867520
326,2788,3.5,1322252341
326,2796,4.5,1419881091
326,2807,3.5,1322867708
326,2810,3,1324921513
326,2857,4,1323015914
326,2884,4.5,1322252028
326,2930,4,1443983575
326,2935,3.5,1443981968
326,2936,3,1324235547
326,2970,2,1436898442
326,2971,4,1325708273
326,3012,1,1436898666
326,3022,3.5,1419881035
326,3026,3.5,1323553009
326,3094,2.5,1324920658
326,3118,5,1419880461
326,3339,4.5,1419880681
326,3421,5,1437425299
326,3520,3.5,1419882264
326,3530,4.5,1419880989
326,3539,4.5,1419881601
326,3617,3,1419880813
326,3621,3,1442344399
326,3805,4.5,1437419070
326,3811,4,1463936877
326,3822,4.5,1463936555
326,4058,5,1463936463
326,4069,4,1463936029
326,4159,5,1463936078
326,4222,4,1463936449
326,4224,4.5,1463936064
326,4273,3.5,1463936216
327,14,2.5,1234787232
327,29,5,1234788073
327,37,4,1234787476
327,61,5,1234789704
327,78,5,1234789440
327,109,4,1234788408
327,158,5,1234789377
327,212,4.5,1234788770
327,274,5,1234789441
327,297,5,1234789395
327,888,5,1234789623
327,1085,5,1234787997
327,1631,5,1234789626
327,1745,4.5,1234788810
327,1843,3.5,1234787329
327,1918,1,1234787491
327,2114,3.5,1234788767
328,6,3,1494211143
328,71,3,1494210803
328,80,0.5,1494211590
328,126,2.5,1494211525
328,127,3,1494210452
328,156,4,1494210542
328,159,2.5,1494211172
328,169,5,1494211889
328,209,2.5,1494211126
328,247,4.5,1494211004
328,356,1,1494210426
328,367,4,1494212134
328,379,3,1494211356
328,383,4.5,1494211933
328,396,0.5,1494211137
328,446,2,1494211287
328,473,4,1494211164
328,487,4,1494211426
328,506,4,1494211365
328,515,3,1494211154
328,623,4,1494211002
328,654,4,1494212029
328,661,3.5,1494211157
328,775,3,1494211066
328,794,3.5,1494212242
328,898,5,1494211382
328,930,4,1494210936
328,966,2.5,1494211573
328,1007,5,1494211182
328,1016,3.5,1494212007
328,1046,3,1494211087
328,1052,4,1494210783
328,1061,3,1494212262
328,1065,3,1494211637
328,1082,3.5,1494211093
328,1089,3.5,1494211326
328,1151,5,1494212108
328,1365,3,1494212182
328,1383,1.5,1494211250
328,1400,1,1494211268
328,1419,2,1494211517
328,1446,4.5,1494211597
328,1473,2,1494211150
328,1598,2,1494211279
328,1653,2.5,1494211621
328,1662,3.5,1494211735
328,1681,2,1494212125
328,1745,3.5,1494211017
328,1773,4,1494211102
328,1784,2,1494211619
328,1843,5,1494207235
328,1871,2,1494211912
328,1910,2.5,1494211639
328,1939,2,1494211580
328,1943,4,1494207020
328,1946,3,1494207233
328,2021,4.5,1494211962
328,2114,2,1494206977
328,2147,3,1494207008
328,2150,3,1494211423
328,2164,2.5,1494211339
328,2202,2.5,1494211494
328,2281,3,1494207171
328,2297,2,1494210601
328,2397,4.5,1494207017
328,2405,4,1494207178
328,2422,4.5,1494207010
328,2426,1,1494207180
328,2457,4,1494212121
328,2468,3,1494207173
328,2564,1.5,1494211498
328,2575,3.5,1494207014
328,2577,3,1494207191
328,2702,5,1494207189
328,2717,2.5,1494211743
328,2718,1.5,1494207000
328,2757,1,1494211681
328,2806,4,1494210930
328,2807,3,1494207185
328,2808,2,1494211368
328,2824,1,1494211021
328,2871,1.5,1494211294
328,2970,4,1494212049
328,3086,1,1494211628
328,3087,2,1494211319
328,3094,1,1494211282
328,3196,2,1494211332
328,3242,3.5,1494211434
328,3304,0.5,1494211737
328,3329,3,1494211674
328,3339,3,1494211411
328,3440,0.5,1494211403
328,3539,3,1494211523
328,3549,2.5,1494211297
328,3617,3,1494210914
328,3681,4,1494211533
328,3682,3.5,1494211634
328,3694,3,1494211671
328,3717,1,1494211099
328,3904,2.5,1494211056
328,3965,3,1494212023
328,4069,3.5,1494211615
328,4086,3,1494210904
328,4102,3.5,1494211342
328,4296,4,1494212145
328,4350,2,1494207217
328,4505,0.5,1494211391
328,4535,4,1494207209
330,6,2.5,1285904106
330,24,3.5,1285905512
330,29,3.5,1285905542
330,39,3.5,1288837253
330,52,4,1285905144
330,80,4,1285905219
330,88,2.5,1285903276
330,126,4,1285905563
330,127,4.5,1285904494
330,138,2,1285905497
330,152,4.5,1285905232
330,156,4.5,1285904548
330,165,5,1285905457
330,175,4,1285905471
330,212,5,1285904361
330,247,4.5,1285905149
330,356,4.5,1285904183
330,362,5,1285905314
330,367,4.5,1285905617
330,372,4,1288837313
330,379,3.5,1285905340
330,394,3.5,1285904328
330,400,4.5,1285903323
330,469,4,1288837247
330,487,3,1285905323
330,492,4,1285905558
330,506,2,1285905501
330,516,3.5,1285905295
330,654,4,1285904333
330,661,4,1285905623
330,667,3.5,1285904449
330,765,3.5,1285905601
330,774,4.5,1285905371
330,878,5,1285905443
330,930,4,1285904330
330,989,3.5,1285905464
330,1007,5,1285905565
330,1123,5,1288837236
330,1151,4.5,1285905516
330,1400,3,1285905634
330,1745,4.5,1285904171
330,1755,5,1285904838
330,2114,5,1285904154
330,2226,5,1285903837
330,2316,4,1285904245
330,2397,5,1285904287
330,2468,4,1285904848
330,2525,5,1288837240
330,2718,5,1285904281
330,2740,5,1285903928
331,39,5,1537157975
331,52,4.5,1537157651
331,63,2,1537157793
331,66,2,1537157988
331,71,4,1537157795
331,72,3,1537158046
331,80,2.5,1537157688
331,99,3,1537158103
331,109,4.5,1537157751
331,118,5,1537158005
331,126,3,1537157761
331,135,5,1537158394
331,138,1,1537157801
331,159,3,1537158237
331,161,2,1537157994
331,175,3,1537157817
331,209,4,1537158152
331,223,4,1537158162
331,247,3,1537157656
331,260,1.5,1537158101
331,277,2,1537158284
331,278,1.5,1537157952
331,285,2,1537158146
331,336,3,1537158054
331,362,3,1537157681
331,379,4,1537157705
331,383,4,1537157678
331,394,4.5,1537157644
331,396,4.5,1537157695
331,487,2,1537157712
331,506,4,1537157723
331,515,3,1537158418
331,542,4,1537157933
331,599,2.5,1537157902
331,654,4.5,1537157649
331,658,4.5,1537158078
331,677,5,1537157775
331,730,3,1537158328
331,770,2,1537157873
331,774,4,1537157684
331,789,0.5,1537158378
331,792,2.5,1537158014
331,794,3,1537157677
331,795,2,1537158460
331,849,5,1537157768
331,855,3,1537158446
331,871,3.5,1537157919
331,878,4,1537157690
331,898,4,1537158301
331,925,4,1537157858
331,930,4.5,1537157647
331,951,3,1537157862
331,989,4,1537157692
331,998,2,1537158183
331,1007,3,1537157743
331,1012,2,1537158298
331,1020,3.5,1537158076
331,1046,1.5,1537157772
331,1047,2.5,1537158062
331,1066,3.5,1537158112
331,1070,4,1537158222
331,1082,3.5,1537157759
331,1089,3,1537157790
331,1096,2,1537158415
331,1097,4.5,1537158023
331,1123,5,1537157814
331,1148,4,1537158195
331,1151,4,1537157717
331,1280,3.5,1537157895
331,1282,4,1537158018
331,1283,1.5,1537157979
331,1325,3,1537158257
331,1365,4,1537158116
331,1387,2.5,1537158449
331,1396,3,1537157954
331,1400,4,1537157714
331,1412,4,1537158068
331,1419,3,1537158043
331,1423,2,1537158344
331,1446,3,1537157891
331,1457,3,1537158122
331,1473,3.5,1537158322
331,1493,2.5,1537158260
331,1524,4,1537158186
331,1653,2.5,1537158265
331,1681,5,1537157811
331,1741,5,1537157803
331,1758,5,1537157886
331,1773,4.5,1537157787
331,1784,3.5,1537157984
331,1827,4,1537157820
331,1843,4,1537157936
331,1895,4,1537158239
331,1910,2.5,1537158320
331,1928,3,1537158440
331,1932,3,1537157944
331,1938,3,1537158451
331,1939,3,1537158199
331,1943,4,1537157765
331,1946,5,1537157968
331,1966,5,1537158433
331,2017,4,1537158317
331,2021,5,1537235354
331,2036,4,1537157938
331,2052,3,1537158462
331,2054,5,1537158113
331,2081,5,1537235356
331,2114,5,1537157658
331,2150,3,1537158039
331,2221,4,1537158430
331,2235,5,1537158300
331,2282,3,1537158426
331,2322,3,1537158088
331,2405,4,1537157855
331,2577,3.5,1537157908
331,2629,3,1537158444
331,2702,4,1537157914
331,2718,4,1537157662
331,2853,3,1537158127
331,2970,4,1537157958
331,2971,5,1537158250
331,2972,3,1537158256
331,3086,4,1537157827
331,3094,5,1537158263
331,3196,5,1537158375
331,3202,4,1537158339
331,3242,4,1537158105
331,3262,3.5,1537158150
331,3304,5,1537158216
331,3339,5,1537157805
331,3419,3,1537158281
331,3550,4,1537158296
331,3557,3.5,1537158456
331,3559,3.5,1537157929
331,3617,5,1537158021
331,3708,5,1537158085
331,3709,5,1537157990
331,3717,3,1537157881
331,3789,5,1537158030
331,3805,4,1537157867
331,3865,3.5,1537158214
331,3902,5,1537157973
331,3912,5,1537157961
331,4069,4,1537157864
331,4490,2.5,1537158234
331,4672,4,1537157585
331,4726,4,1537157590
331,4751,4,1537235394
332,14,3.5,1352671000
332,24,3.5,1352672894
332,52,3.5,1352673019
332,75,3,1352673906
332,80,3.5,1352673843
332,151,3,1352673822
332,152,4.5,1352672711
332,156,4,1352671778
332,165,3.5,1352672636
332,175,3.5,1352672466
332,212,5,1352672235
332,241,3.5,1352672612
332,247,4.5,1352671566
332,249,5,1352672701
332,278,3.5,1352671585
332,363,2.5,1352673933
332,379,3.5,1352673749
332,383,4,1352672017
332,389,3.5,1352674022
332,394,4,1352672138
332,396,4,1352671998
332,398,3,1352673501
332,405,3.5,1352674119
332,446,4,1352674331
332,492,2,1352671843
332,516,3.5,1352672336
332,537,3,1352671576
332,542,2,1352673403
332,644,3.5,1352673114
332,654,4,1352672152
332,734,3.5,1352671887
332,765,3,1352672377
332,794,4.5,1352671647
332,849,4,1352672088
332,878,4,1352672692
332,903,4.5,1352671020
332,919,4.5,1352672078
332,925,3.5,1352674135
332,926,4,1352672277
332,930,4,1352672169
332,989,3.5,1352671713
332,1007,3.5,1352672559
332,1020,3,1352673764
332,1123,4,1352671875
332,1142,4,1352671879
332,1151,3.5,1352671656
332,1167,2.5,1352674098
332,1168,3,1352673769
332,1250,3.5,1352672554
332,1283,3.5,1352672158
332,1285,3,1352672963
332,1286,3.5,1352673088
332,1331,4,1352674110
332,1354,3.5,1352672073
332,1365,2,1352671581
332,1377,4.5,1352673657
332,1396,2.5,1352673752
332,1400,4,1352672975
332,1412,2.5,1352673419
332,1457,3,1352671933
332,1467,2.5,1352673165
332,1493,3.5,1352672013
332,1598,3,1352672280
332,1662,3.5,1352673212
332,1681,4,1352671938
332,1741,4,1352672147
332,1759,3.5,1352671761
332,1848,3.5,1352672706
332,1901,4,1352673205
332,1943,3.5,1352671774
332,2021,4,1352672968
332,2036,3,1352673119
332,2054,4,1352673717
332,2114,4,1352672230
332,2147,3.5,1352673817
332,2164,4,1352674088
332,2173,2.5,1352673851
332,2177,3.5,1352673847
332,2198,4,1352672407
332,2254,4,1352672270
332,2338,3.5,1352674106
332,2397,3.5,1352672776
332,2403,2,1352673805
332,2426,4,1352671570
332,2575,4,1352672811
332,2577,4,1352674115
332,2655,3,1352672865
332,2673,4,1352671514
332,2702,4,1352673722
332,2717,4,1352672501
332,2718,4,1352671661
332,2733,3.5,1352674130
332,2740,2,1352672684
332,2779,3.5,1352673398
332,2799,3.5,1352673080
332,2878,3,1352673831
332,2879,2,1352673425
332,2892,4,1352672331
332,2894,3.5,1352671708
332,2917,3.5,1352673175
332,2943,2.5,1352672476
332,2947,3.5,1352673856
332,3017,2.5,1352673707
332,3085,3.5,1352672899
332,3094,1,1352672958
332,3106,3.5,1352674494
332,3137,2,1352671665
332,3158,3,1352672398
332,3162,2,1352672641
332,3262,3.5,1352673699
333,47,1,965671775
333,50,5,965671669
333,52,4,965671624
333,53,3,965671669
333,59,2,965671669
333,61,1,965671715
333,62,3,965671576
333,63,2,965671715
333,64,4,965671576
333,65,2,965671624
333,66,3,965671669
333,67,4,965671749
333,72,1,965671715
333,73,3,965671472
333,75,3,965671624
333,77,1,965671715
333,78,3,965671576
333,82,1,965671775
333,88,1,965671576
334,39,2.5,1225477291
334,52,4,1267813495
334,80,3.5,1234630092
334,117,1.5,1354983704
334,152,3.5,1234630105
334,169,4,1229960271
334,209,2.5,1225477313
334,211,3.5,1260653428
334,212,3.5,1229960397
334,219,3.5,1225478937
334,247,4.5,1225479071
334,299,3.5,1237060570
334,313,3.5,1225479186
334,356,3.5,1292093828
334,362,3.5,1225478135
334,367,3.5,1225476637
334,379,3.5,1229960358
334,383,4,1225478717
334,394,3.5,1225479027
334,492,3,1232308397
334,506,3.5,1234629601
334,524,3,1232308282
334,581,3.5,1225477587
334,643,3.5,1225480486
334,654,3.5,1225479031
334,677,4,1225478541
334,774,4,1225477517
334,849,4,1225476658
334,872,3.5,1260653384
334,926,4,1225480961
334,930,3.5,1225479029
334,966,4,1225477809
334,989,4,1225478956
334,1016,3.5,1229959397
334,1046,3.5,1225479089
334,1123,3,1225478193
334,1142,3.5,1225479374
334,1148,0.5,1232308475
334,1151,3.5,1225477620
334,1190,3.5,1229960279
334,1243,3,1225477716
334,1282,2,1225481243
334,1285,2.5,1354983624
334,1294,3.5,1260653585
334,1320,3.5,1234629781
334,1383,3,1232308392
334,1433,4,1225479050
334,1473,4,1229959497
334,1524,3.5,1237061007
334,1561,3,1260653345
334,1600,3.5,1225480458
334,1653,3.5,1229959548
334,1681,3,1232304746
334,1703,3.5,1266680591
334,1741,4,1225476769
334,1759,3.5,1229960346
334,1773,2.5,1267813559
334,1812,3.5,1260653326
334,1827,4,1225477505
334,1864,3.5,1229959289
334,1893,3.5,1225481309
334,1895,3,1266680408
334,1938,3.5,1225479047
334,1960,3.5,1260653291
334,1988,3.5,1225476990
334,1993,3.5,1260653468
334,2017,3.5,1245944679
334,2021,3,1292093805
334,2036,3.5,1229959334
334,2089,3.5,1267814078
334,2114,3,1225478052
334,2137,3.5,1260653701
334,2147,3.5,1225477611
334,2158,3,1232308348
334,2164,3.5,1229960282
334,2178,3,1260653628
334,2189,2.5,1232304761
334,2216,3,1232304329
334,2247,3.5,1234627139
334,2252,3,1260653520
334,2281,3.5,1237059205
334,2322,3.5,1260653548
334,2426,4,1267044000
334,2547,4,1266697817
334,2575,3.5,1266680651
334,2610,2.5,1292093763
334,2651,4,1290273727
335,118,4,1261541364
336,63,4.5,1120568128
336,126,5,1120568193
336,362,5,1120568141
336,383,5,1120568518
336,516,5,1120568123
336,930,4.5,1120568492
336,1354,4,1139046729
336,1392,4.5,1139046157
336,1419,4,1139046805
336,1457,4,1139046225
336,1473,2.5,1139047287
336,1490,3.5,1139047258
338,487,3,1530148456
338,516,2,1530148457
338,654,3,1530148450
338,878,4.5,1530148453
338,930,2.5,1530148449
338,1097,4,1530148361
338,1243,4,1530148366
338,1282,3.5,1530148355
338,1283,2.5,1530148341
338,1433,3.5,1530148351
338,3914,1.5,1530148370
338,3915,1,1530148466
338,4584,2.5,1530148439
338,4647,1.5,1530148469
338,4657,1,1530148373
338,4669,5,1530148460
338,4672,2.5,1530148369
338,4726,1.5,1530148463
338,4741,1,1530148471
338,4750,1,1530148375
338,4751,1,1530148465
338,4760,2.5,1530148447
338,4761,3,1530148343
338,4767,1.5,1530148481
338,4769,1,1530148478
338,4770,1.5,1530148477
339,25,4,1460345942
339,39,5,1460185218
339,52,5,1460182396
339,71,4.5,1460183508
339,127,3.5,1460182438
339,133,3.5,1460868541
339,152,3,1460185156
339,165,5,1460183256
339,182,4.5,1503953575
339,209,4.5,1460183602
339,212,4.5,1460868616
339,243,4.5,1460518813
339,247,4,1460185160
339,250,3,1460182204
339,262,3,1460185266
339,263,5,1460185201
339,297,3.5,1460345905
339,299,5,1460185212
339,345,5,1460686055
339,353,4,1460184358
339,356,4.5,1460182423
339,362,4,1460183483
339,367,2.5,1460183489
339,383,5,1460182923
339,385,5,1460183811
339,394,3.5,1460182388
339,396,5,1460183309
339,398,4.5,1460518871
339,446,4,1460185460
339,516,5,1460184297
339,529,5,1460183035
339,542,4.5,1460183254
339,580,4.5,1460183946
339,581,5,1460183478
339,612,4,1460346288
339,621,3,1460185314
339,623,2.5,1460183492
339,654,4,1460186708
339,661,5,1460183188
339,667,5,1460518996
339,677,5,1460519019
339,730,4,1460185320
339,774,4,1460185151
339,786,4,1460184312
339,794,3,1460185149
339,801,4.5,1460186015
339,849,4,1460183268
339,874,4,1460184431
339,887,5,1460346571
339,903,5,1460185853
339,925,4.5,1460518910
339,930,4,1460186702
339,933,5,1460184180
339,953,3.5,1460184192
339,984,4,1460184528
339,989,4.5,1460183279
339,1020,3,1460183599
339,1047,4.5,1460185276
339,1052,2.5,1460183498
339,1059,4.5,1460185270
339,1061,4.5,1460794282
339,1066,4,1460183233
339,1087,4.5,1460518854
339,1122,3.5,1460185892
339,1123,3,1460185453
339,1143,4,1503953598
339,1148,3,1460184483
339,1151,4,1460183484
339,1282,3.5,1460183596
339,1286,5,1460182198
339,1309,5,1460183605
339,1375,4.5,1460183612
339,1396,3,1460185250
339,1400,3.5,1460186754
339,1412,4,1460184321
339,1419,3.5,1460182925
339,1446,4,1460182927
339,1457,5,1460518851
339,1478,4.5,1460346362
339,1493,4.5,1460518822
339,1523,2.5,1460183491
339,1533,5,1503882999
339,1535,3,1460185253
339,1536,3.5,1460185292
339,1544,5,1460183724
339,1598,4,1460185170
339,1609,4.5,1460183210
339,1640,4,1460518378
339,1642,4.5,1460183777
339,1660,5,1460183419
339,1661,3.5,1460183388
339,1662,3,1460185193
339,1694,5,1460185341
339,1737,5,1460184199
339,1740,4.5,1460182143
339,1741,2.5,1460183593
339,1745,4.5,1460182050
339,1758,3,1460868463
339,1759,5,1460183043
339,1784,4,1460183084
339,1802,4.5,1460183630
339,1843,2.5,1460183156
339,1848,5,1460518671
339,1886,3.5,1460185329
339,1897,4.5,1460346482
339,1901,3.5,1460185280
339,1926,5,1460518633
339,1932,2.5,1460183493
339,1946,4.5,1460182142
339,1966,5,1460186153
339,1988,3.5,1460185286
339,1997,4.5,1460518581
339,1999,4,1460185992
339,2015,4,1460346414
339,2017,5,1460183203
339,2021,5,1460183299
339,2031,4,1460186034
339,2036,4.5,1460185476
339,2044,3.5,1460346323
339,2048,3.5,1460183277
339,2054,5,1460185294
339,2070,2.5,1460184346
339,2109,3,1460184217
339,2114,3,1460182391
339,2122,4.5,1494291470
339,2138,3.5,1460184202
339,2147,3.5,1460186751
339,2189,3,1460346752
339,2216,2.5,1460182566
339,2235,3.5,1460182514
339,2265,4,1494288951
339,2280,4,1460182268
339,2281,5,1460183376
